date,variant,equity,cash_free,cash_pending,n_tickers,max_concentration,cost_total_cum,ret_cash,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,rebalance_cadence,is_rebalance_day,equity_base100
2025-09-10,ARM_A1D,164362.90022198035,15180.800221980338,0.0,25,0.07384111611323921,692.0268532500006,0.00017182539682539683,0,12,10,39,1,59,10,0,164.32814351543522
2025-09-11,ARM_A1D,167219.4986690026,15183.408669002609,0.0,25,0.07320384343592777,692.0268532500006,0.00017182539682539683,0,12,10,39,1,59,10,0,167.18413789697914
2025-09-12,ARM_A1D,167520.39775901975,0.7640877697357789,89642.89867124999,21,0.06001000555443539,718.2378945000004,0.00017182539682539683,0,12,10,39,1,59,10,1,167.48497335790873
2025-09-15,ARM_A1D,168337.48336663385,2456.593366633867,0.0,29,0.06199237265102448,740.0293195000003,0.00017182539682539683,0,12,10,39,1,59,10,0,168.3018861819771
2025-09-16,ARM_A1D,169441.30547176395,2457.0154717639275,0.0,29,0.06807608078729185,740.0293195000003,0.00017182539682539683,0,12,10,39,1,59,10,0,169.40547486934116
2025-09-17,ARM_A1D,168885.3976494224,2457.4376494223698,0.0,29,0.068007655841519,740.0293195000003,0.00017182539682539683,1,12,10,39,1,59,10,0,168.84968460105242
2025-09-18,ARM_A1D,173982.03552027993,2457.8355202798953,0.0,29,0.07268796437621798,740.0293195000003,0.00016190476190476192,1,12,10,39,0,59,10,0,173.94524472050372
2025-09-19,ARM_A1D,173186.04345555458,2458.233455554607,0.0,29,0.06974176301394461,740.0293195000003,0.00016190476190476192,1,12,10,39,0,59,10,0,173.1494209788158
2025-09-22,ARM_A1D,178610.91743074637,2458.6324307464015,0.0,29,0.07966747052579953,740.0293195000003,0.0001623015873015873,0,12,10,39,0,59,10,0,178.573147792741
2025-09-23,ARM_A1D,178290.3314706925,2459.031470692503,0.0,29,0.07467202450172375,740.0293195000003,0.0001623015873015873,0,12,10,39,0,59,10,0,178.2526296248234
2025-09-24,ARM_A1D,181318.49057540347,2459.430575403421,0.0,29,0.08098743792428201,740.0293195000003,0.0001623015873015873,0,12,10,39,0,59,10,0,181.28014838528864
2025-09-25,ARM_A1D,178172.56974488965,2459.829744889667,0.0,29,0.08342833030518351,740.0293195000003,0.0001623015873015873,0,12,10,39,0,59,10,0,178.13489280129318
2025-09-26,ARM_A1D,178209.33712114766,0.2850586476302838,111883.77206250004,22,0.060022668692877715,768.6219895000004,0.0001623015873015873,1,12,10,39,0,59,10,1,178.17165240260377
2025-09-29,ARM_A1D,179438.7215345067,3846.648579506674,68.16295500000001,30,0.059649165511590566,795.6417920000005,0.0001623015873015873,1,12,11,39,1,60,10,0,179.400776846388
2025-09-30,ARM_A1D,178993.4669146327,3915.4469146327115,0.0,30,0.06191561173171515,795.6417920000005,0.0001623015873015873,1,12,11,39,0,60,10,0,178.95561638148533
2025-10-01,ARM_A1D,181293.82249788195,3916.0823978819512,6637.9401,30,0.05885208802481205,797.3016920000005,0.0001623015873015873,0,13,12,39,2,62,10,0,181.255485524158
2025-10-02,ARM_A1D,187563.92543248576,10555.735432485773,0.0,30,0.06720769983318288,797.3016920000005,0.0001623015873015873,0,13,12,39,2,62,10,0,187.52426256266594
2025-10-03,ARM_A1D,190436.9486451016,10557.448645101602,0.0,30,0.063107501383026,797.3016920000005,0.0001623015873015873,0,13,12,39,2,62,10,0,190.3966782365698
2025-10-06,ARM_A1D,193113.69213577453,10559.162135774557,0.0,30,0.06479602694977397,797.3016920000005,0.0001623015873015873,0,13,12,39,2,62,10,0,193.0728556944709
2025-10-07,ARM_A1D,193297.43590454975,10560.875904549768,0.0,30,0.06814886052862504,797.3016920000005,0.0001623015873015873,0,13,12,39,2,62,10,0,193.2565606081989
2025-10-08,ARM_A1D,198083.39914229617,10562.594142296142,0.0,30,0.06547242250565138,797.3016920000005,0.00016269841269841268,0,13,12,39,2,62,10,0,198.04151179079437
2025-10-09,ARM_A1D,202339.66265959712,10564.31265959707,0.0,30,0.06984789741285882,797.3016920000005,0.00016269841269841268,0,13,12,39,2,62,10,0,202.2968752649478
2025-10-10,ARM_A1D,193030.27223071666,0.022250716637772353,107893.09998,22,0.06019910693650716,826.9221245000007,0.00016269841269841268,1,13,12,39,2,62,10,1,192.98945342965393
2025-10-13,ARM_A1D,204253.34293764713,10197.682937647114,0.0,27,0.07097186166703426,851.3402945000005,0.00016269841269841268,1,13,12,39,1,62,10,0,204.2101508700226
2025-10-14,ARM_A1D,209232.44708447423,10199.34208447427,0.0,27,0.07145689021150593,851.3402945000005,0.00016269841269841268,1,13,12,39,0,62,10,0,209.18820211950214
2025-10-15,ARM_A1D,205276.509071242,10201.001501241983,9407.36757,27,0.07245719477252999,853.6927245000005,0.00016269841269841268,0,14,13,39,2,64,10,0,205.23310064162214
2025-10-16,ARM_A1D,190443.3621028643,19611.56710286432,0.0,27,0.06649788084060258,853.6927245000005,0.00016309523809523812,0,14,13,39,2,64,10,0,190.40309033812215
2025-10-17,ARM_A1D,185755.0256560704,19614.765656070384,0.0,27,0.06591649381627303,853.6927245000005,0.00016309523809523812,1,14,13,39,2,64,10,0,185.7157453020045
2025-10-20,ARM_A1D,193097.8247309452,19617.964730945245,0.0,27,0.06665326250015183,853.6927245000005,0.00016309523809523812,1,14,13,39,0,64,10,0,193.05699164501394
2025-10-21,ARM_A1D,186497.34932757396,19621.164327573984,0.0,27,0.06305237067657023,853.6927245000005,0.00016309523809523812,1,14,13,39,0,64,10,0,186.4579119993614
2025-10-22,ARM_A1D,179613.22279854174,19624.364446041698,15502.713352500003,25,0.07216506556723971,857.5693720000005,0.00016309523809523812,1,14,13,42,3,67,10,0,179.57524120982552
2025-10-23,ARM_A1D,183610.86685765887,35132.80685765885,0.0,25,0.06599936162490004,857.5693720000005,0.00016309523809523812,1,14,13,42,2,67,10,0,183.57203991429603
2025-10-24,ARM_A1D,189896.85739318968,0.12590318971031902,67977.04148999999,17,0.05579123396478048,883.3488570000004,0.00016309523809523812,1,14,13,43,3,68,10,1,189.85670119408792
2025-10-27,ARM_A1D,189598.00970523932,5274.387580239325,4470.382125,22,0.05823832231765707,900.1387245000004,0.0001634920634920635,1,14,14,43,2,69,10,0,189.55791670142906
2025-10-28,ARM_A1D,187472.23926774669,9746.36289774669,8852.30637,22,0.06193210282946419,902.3523545000004,0.0001634920634920635,1,14,14,44,3,70,10,0,187.43259578617761
2025-10-29,ARM_A1D,186772.7100025635,18601.710002563483,0.0,22,0.06216406026255465,902.3523545000004,0.0001634920634920635,1,14,14,44,1,70,10,0,186.73321444569856
2025-10-30,ARM_A1D,186181.03669374247,18604.566693742447,0.0,22,0.06029228432359074,902.3523545000004,0.00015357142857142856,1,14,14,44,1,70,10,0,186.14166625401492
2025-10-31,ARM_A1D,187918.54644086302,18607.416440863,0.0,22,0.06219332908515193,902.3523545000004,0.00015317460317460315,1,14,14,44,1,70,10,0,187.8788085817463
2025-11-03,ARM_A1D,182208.45400838787,18610.274008387845,0.0,22,0.060214165471679654,902.3523545000004,0.00015357142857142856,0,14,14,44,0,70,10,0,182.1699236237484
2025-11-04,ARM_A1D,176343.0770147534,18613.13201475342,0.0,22,0.07444029117685041,902.3523545000004,0.00015357142857142856,0,14,14,44,0,70,10,0,176.30578694156296
2025-11-05,ARM_A1D,177941.82046002714,18615.990460027115,0.0,22,0.06684707377528526,902.3523545000004,0.00015357142857142856,1,14,14,44,0,70,10,0,177.90419231141524
2025-11-06,ARM_A1D,173713.90478927636,18618.849344276332,7956.230445,22,0.06336608467441182,904.3419095000004,0.00015357142857142856,1,15,15,44,2,72,10,0,173.67717068928533
2025-11-07,ARM_A1D,178123.3328693654,1.3682318653897692,105155.1546375,20,0.06050077677304351,937.2790395000007,0.00015357142857142856,1,15,15,44,1,72,10,1,178.0856663375567
2025-11-10,ARM_A1D,183622.86376352003,14607.753763520046,0.0,28,0.06566584222065426,959.9111345000007,0.00015357142857142856,1,15,15,44,0,72,10,0,183.58403428325295
2025-11-11,ARM_A1D,187624.0070971337,14609.99709713373,0.0,28,0.06513612084658807,959.9111345000007,0.00015357142857142856,0,15,15,44,0,72,10,0,187.5843315222522
2025-11-12,ARM_A1D,186893.31077525934,14612.24077525936,0.0,28,0.07029465070474387,959.9111345000007,0.00015357142857142856,0,15,15,44,0,72,10,0,186.85378971576785
2025-11-13,ARM_A1D,180611.0405964581,14614.49059645809,0.0,28,0.0721816338411355,959.9111345000007,0.00015396825396825397,1,15,15,44,0,72,10,0,180.572848005987
2025-11-14,ARM_A1D,179121.76201405778,14616.740764057862,1874.53125,28,0.07409484950778003,960.3798845000007,0.00015396825396825397,1,16,15,44,1,73,10,0,179.08388435121682
2025-11-17,ARM_A1D,179232.12114641553,16493.81114641558,0.0,28,0.07442415965776106,960.3798845000007,0.00015396825396825397,1,16,15,44,0,73,10,0,179.19422014667816
2025-11-18,ARM_A1D,180110.83066971903,16496.350669719075,0.0,28,0.07965761940385137,960.3798845000007,0.00015396825396825397,1,16,15,44,0,73,10,0,180.07274385524488
2025-11-19,ARM_A1D,183973.2105840285,16498.890584028537,0.0,28,0.07634154970397243,960.3798845000007,0.00015396825396825397,0,16,15,44,0,73,10,0,183.93430701829806
2025-11-20,ARM_A1D,179103.34088940415,16501.43088940417,0.0,28,0.08104371436020895,960.3798845000007,0.00015396825396825397,0,16,15,44,0,73,10,0,179.06546712195336
2025-11-21,ARM_A1D,182562.45476696338,1.2670744633808984,42758.537692499995,19,0.060036002550418084,975.1962020000007,0.00015396825396825397,0,16,15,44,0,73,10,1,182.523849524187
2025-11-24,ARM_A1D,190478.67395578168,3767.468955781661,0.0,23,0.06189307052156824,984.9419945000006,0.00015396825396825397,0,16,15,44,0,73,10,0,190.43839472388174
2025-11-25,ARM_A1D,191201.7590263986,3768.049026398662,0.0,23,0.06462199962445989,984.9419945000006,0.00015396825396825397,0,16,15,44,0,73,10,0,191.16132688860824
2025-11-26,ARM_A1D,193853.55918632812,3768.629186328123,0.0,23,0.06478952490074165,984.9419945000006,0.00015396825396825397,0,16,15,44,0,73,10,0,193.81256629036272
2025-11-28,ARM_A1D,196469.17093107157,3769.2109310715687,0.0,23,0.06408659404592992,984.9419945000006,0.00015436507936507937,1,16,15,44,0,73,10,0,196.4276249294496
2025-12-01,ARM_A1D,189968.95276561612,3769.7927656160878,0.0,23,0.0650413650237081,984.9419945000006,0.00015436507936507937,1,16,15,44,0,73,10,0,189.92878132099545
2025-12-02,ARM_A1D,184455.27968997558,3770.3746899755424,0.0,23,0.06350026965715827,984.9419945000006,0.00015436507936507937,1,16,15,44,0,73,10,0,184.41627418436434
2025-12-03,ARM_A1D,188946.23170416383,3770.956704163797,0.0,23,0.06945976049180334,984.9419945000006,0.00015436507936507937,1,16,15,44,0,73,10,0,188.9062765274221
2025-12-04,ARM_A1D,193381.6088081947,3771.538808194718,0.0,23,0.06738014064679682,984.9419945000006,0.00015436507936507937,1,16,15,44,0,73,10,0,193.34071571237138
2025-12-05,ARM_A1D,199882.35600208215,3772.121002082174,0.0,23,0.06707145276924967,984.9419945000006,0.00015436507936507937,0,16,15,44,0,73,10,0,199.84008823738748
2025-12-08,ARM_A1D,203508.149294155,0.41837665495221665,82215.7709175,15,0.06125101153557595,1006.4437670000007,0.00015436507936507937,0,16,15,44,0,73,10,1,203.4651148075707
2025-12-09,ARM_A1D,202270.90307173002,179.81307173002574,0.0,23,0.06480220239760207,1026.9477420000007,0.00015436507936507937,1,16,15,44,0,73,10,0,202.2281302172039
2025-12-10,ARM_A1D,205023.7808285891,179.84082858911424,0.0,23,0.06519136436750482,1026.9477420000007,0.00015436507936507937,1,16,15,44,0,73,10,0,204.98042584169482
2025-12-11,ARM_A1D,207331.36680559767,179.86680559768823,0.0,23,0.07069205314091571,1026.9477420000007,0.00014444444444444446,1,16,15,44,0,73,10,0,207.2875238491645
2025-12-12,ARM_A1D,197117.71278635843,179.8927863584968,6118.47,22,0.07123165037541827,1028.4777420000007,0.00014444444444444446,1,16,15,45,1,74,10,0,197.07602964199367
2025-12-15,ARM_A1D,196902.4093323721,6299.272549872083,10010.366782500001,21,0.06457208950926567,1030.9809595000006,0.00014444444444444446,1,16,15,46,2,75,10,0,196.86077171676692
2025-12-16,ARM_A1D,197287.61516916455,16311.995169164538,0.0,21,0.06400533550558947,1030.9809595000006,0.00014444444444444446,1,16,15,46,1,75,10,0,197.24589609669647
2025-12-17,ARM_A1D,190026.25134624453,16314.35134624453,0.0,21,0.06435721335004745,1030.9809595000006,0.00014444444444444446,1,16,15,46,1,75,10,0,189.98606778508204
2025-12-18,ARM_A1D,193236.95672616118,16316.707863661211,20759.3588625,20,0.06624902511863481,1036.1720970000006,0.00014444444444444446,0,16,15,48,3,77,10,0,193.19609421893153
2025-12-19,ARM_A1D,199063.73215802168,37081.42215802166,0.0,20,0.06752892580818773,1036.1720970000006,0.00014444444444444446,0,16,15,48,3,77,10,0,199.02163750215317
2025-12-22,ARM_A1D,203411.6297715228,3.5555215228185717,31375.154250000007,18,0.06065336585650442,1053.2849970000009,0.00014444444444444446,0,16,15,48,3,77,10,1,203.36861569526658
2025-12-23,ARM_A1D,203220.98418577932,6713.069185779313,0.0,20,0.059739106414826285,1059.450108250001,0.00014444444444444446,0,16,15,48,3,77,10,0,203.17801042405074
2025-12-24,ARM_A1D,204355.8088513284,6714.03885132837,0.0,20,0.059629330179036835,1059.450108250001,0.00014444444444444446,1,16,15,48,3,77,10,0,204.3125951159328
2025-12-26,ARM_A1D,202298.7386569402,6715.008656940228,0.0,20,0.061413432839383546,1059.450108250001,0.00014444444444444446,1,16,15,48,0,77,10,0,202.25595991621188
2025-12-29,ARM_A1D,201971.37860263512,6715.97860263512,0.0,20,0.06642921434128861,1059.450108250001,0.00014444444444444446,1,16,15,48,0,77,10,0,201.92866908651484
2025-12-30,ARM_A1D,199594.8886884333,6716.948688433279,0.0,20,0.06547702742228265,1059.450108250001,0.00014444444444444446,1,16,15,48,0,77,10,0,199.55268171249966
2025-12-31,ARM_A1D,199249.2289143549,6717.918914354942,0.0,20,0.06508712766750227,1059.450108250001,0.00014444444444444446,1,16,15,48,0,77,10,0,199.20709503274676
2026-01-02,ARM_A1D,197292.29928042038,6718.889280420349,0.0,20,0.06855310647870909,1059.450108250001,0.00014444444444444446,1,16,15,48,0,77,10,0,197.2505792174351
2026-01-05,ARM_A1D,196202.0897866496,6719.859786649743,0.0,20,0.06607992817048065,1059.450108250001,0.00014444444444444446,1,16,15,48,0,77,10,0,196.16060026286385
2026-01-06,ARM_A1D,198407.5404330634,6720.830433063371,0.0,20,0.06711992886425998,1059.450108250001,0.00014444444444444446,1,16,15,48,0,77,10,0,198.36558453760364
2026-01-07,ARM_A1D,208647.64323596517,2.3915884651464565,53300.08164750001,18,0.06030784630416098,1074.4576507500008,0.00014444444444444446,1,16,15,48,0,77,10,1,208.6035219354923
2026-01-08,ARM_A1D,206170.5902634372,378.6602634372338,0.0,23,0.06354727889782574,1087.6853107500008,0.00014444444444444446,0,16,15,48,0,77,10,0,206.12699276853812
2026-01-09,ARM_A1D,209834.3149588086,378.7149588086192,0.0,23,0.06897861297300838,1087.6853107500008,0.00014444444444444446,0,16,15,48,0,77,10,0,209.78994272092356
2026-01-12,ARM_A1D,208294.43966208043,378.7696620804471,0.0,23,0.06862756405399298,1087.6853107500008,0.00014444444444444446,1,16,15,48,0,77,10,0,208.25039305116923
2026-01-13,ARM_A1D,211427.34837325395,378.82437325385877,8381.904,22,0.06921479228016096,1089.7813107500008,0.00014444444444444446,1,16,15,49,1,78,10,0,211.38263926740888
2026-01-14,ARM_A1D,210323.06381179666,8761.993811796663,0.0,22,0.07031487527793669,1089.7813107500008,0.00014444444444444446,1,16,15,49,1,78,10,0,210.27858822151012
2026-01-15,ARM_A1D,213159.15943312505,8763.259433125035,0.0,22,0.07055263325298579,1089.7813107500008,0.00014444444444444446,1,16,15,49,0,78,10,0,213.11408411295352
2026-01-16,ARM_A1D,212447.65523726537,8764.525237265376,0.0,22,0.06907188494790227,1089.7813107500008,0.00014444444444444446,1,16,15,49,0,78,10,0,212.4027303740553
2026-01-20,ARM_A1D,220177.75122424407,8765.791224244093,0.0,22,0.08042038717148223,1089.7813107500008,0.00014444444444444446,1,16,15,49,0,78,10,0,220.13119173012018
2026-01-21,ARM_A1D,222251.7673940876,8767.057394087595,0.0,22,0.0737091101325289,1089.7813107500008,0.00014444444444444446,1,16,15,49,0,78,10,0,222.20476932184613
2026-01-22,ARM_A1D,226397.8100277399,1.0465902399079743,104080.22343749998,15,0.060406768061600606,1117.9988282500003,0.00014444444444444446,0,16,16,49,1,79,10,1,226.3499352200128
2026-01-23,ARM_A1D,222702.21732698922,5607.337326989199,0.0,21,0.06213386721553335,1142.6113607500004,0.00014444444444444446,0,16,16,49,1,79,10,0,222.6551240011588
2026-01-26,ARM_A1D,221294.42727571417,5608.147275714209,0.0,21,0.06143525694418608,1142.6113607500004,0.00014444444444444446,1,16,16,49,1,79,10,0,221.2476316456875
2026-01-27,ARM_A1D,227547.60247143178,5608.957341431813,11376.635129999999,21,0.06549337298278513,1145.4562307500003,0.00014444444444444446,1,16,16,50,1,80,10,0,227.4994845249033
2026-01-28,ARM_A1D,222443.0109458999,16988.045945899907,0.0,21,0.06404341471292507,1145.4562307500003,0.00014444444444444446,1,16,16,50,1,80,10,0,222.39597243268298
2026-01-29,ARM_A1D,221335.60116975874,16990.49977475876,6632.761395,21,0.06578742833527268,1147.1148357500003,0.00014444444444444446,1,16,17,50,2,81,10,0,221.28879683296825
2026-01-30,ARM_A1D,212940.62341859436,23626.673418594393,0.0,21,0.0730661428064617,1147.1148357500003,0.00014444444444444446,1,16,17,50,2,81,10,0,212.89559431075006
2026-02-02,ARM_A1D,219270.44128531043,23630.086160310413,37650.085125,18,0.08191473458398742,1156.5297107500005,0.00014444444444444446,1,16,17,54,4,85,10,0,219.22407365385902
2026-02-03,ARM_A1D,221552.15786560724,61289.022865607185,0.0,18,0.08476004107074027,1156.5297107500005,0.00014444444444444446,1,16,17,54,3,85,10,0,221.50530773504263
2026-02-04,ARM_A1D,213706.33572446558,61297.87572446556,0.0,18,0.07385298122536263,1156.5297107500005,0.00014444444444444446,1,16,17,54,3,85,10,0,213.66114469663887
2026-02-05,ARM_A1D,209895.12851127185,1.21556502180411,58573.56794625,18,0.06039396954998529,1186.4970995000006,0.00014444444444444446,1,16,17,54,2,85,10,1,209.85074341355778
2026-02-06,ARM_A1D,218374.44956142822,5269.431343928235,5085.8582175,23,0.06319306140308398,1201.0920795000002,0.00014444444444444446,1,18,17,54,3,87,10,0,218.32827139926317
2026-02-09,ARM_A1D,226465.115325476,10356.785325475998,0.0,23,0.06371290332845736,1201.0920795000002,0.00014444444444444446,1,18,17,54,2,87,10,0,226.41722628515458
2026-02-10,ARM_A1D,223460.96130557856,10358.281305578566,0.0,23,0.06277718451598639,1201.0920795000002,0.00014444444444444446,0,18,17,54,1,87,10,0,223.4137075333106
2026-02-11,ARM_A1D,225846.52750176715,10359.77750176715,0.0,23,0.06355089962535597,1201.0920795000002,0.00014444444444444446,0,18,17,54,1,87,10,0,225.7987692700128
2026-02-12,ARM_A1D,219553.85391407297,10361.27391407296,0.0,23,0.06643700276702377,1201.0920795000002,0.00014444444444444446,1,18,17,54,1,87,10,0,219.50742635127725
2026-02-13,ARM_A1D,221359.51054252728,10362.770542527216,0.0,23,0.06355498331885397,1201.0920795000002,0.00014444444444444446,1,18,17,54,0,87,10,0,221.3127011497841
2026-02-17,ARM_A1D,219717.85738716117,10364.267387161137,0.0,23,0.06831715991818656,1201.0920795000002,0.00014444444444444446,1,18,17,54,0,87,10,0,219.67139514366448
2026-02-18,ARM_A1D,227765.75444800596,10365.76444800595,0.0,23,0.06974007149800066,1201.0920795000002,0.00014444444444444446,1,18,17,54,0,87,10,0,227.71759037036014
2026-02-19,ARM_A1D,234739.5217250929,10367.261725092885,0.0,23,0.06822285349441475,1201.0920795000002,0.00014444444444444446,1,18,17,54,0,87,10,0,234.68988295223036
2026-02-20,ARM_A1D,237798.00399893976,2.761646439758287,90288.01235250001,15,0.06177907195581633,1226.2602045,0.00014444444444444446,0,19,17,54,1,88,10,1,237.74771846959678
2026-02-23,ARM_A1D,241994.14334068308,2501.4733406830474,0.0,22,0.06134057541674596,1248.2021345000003,0.00014444444444444446,0,19,17,54,1,88,10,0,241.94297048224377
2026-02-24,ARM_A1D,251103.47466461005,2501.834664610035,0.0,22,0.06421177572925259,1248.2021345000003,0.00014444444444444446,0,19,17,54,1,88,10,0,251.05037551772475
2026-02-25,ARM_A1D,248642.43604072824,2502.1960407282563,0.0,22,0.06400588834881409,1248.2021345000003,0.00014444444444444446,0,19,17,54,1,88,10,0,248.58985731297113
2026-02-26,ARM_A1D,249457.26746904524,2502.5574690452504,0.0,22,0.06217325378954757,1248.2021345000003,0.00014444444444444446,1,19,17,54,1,88,10,0,249.40451643441844
2026-02-27,ARM_A1D,245182.1389495686,2502.918949568557,0.0,22,0.06389156268524984,1248.2021345000003,0.00014444444444444446,1,19,17,54,1,88,10,0,245.1302919473432
2026-03-02,ARM_A1D,254281.19995230573,2503.2804823057168,19477.24947,22,0.06817310915337613,1253.0726645000002,0.00014444444444444446,1,19,18,55,2,90,10,0,254.22742883342946
2026-03-03,ARM_A1D,243932.7549177433,21983.70491774327,0.0,22,0.06262980141863982,1253.0726645000002,0.00014444444444444446,1,19,18,55,2,90,10,0,243.88117211427627
2026-03-04,ARM_A1D,246596.18547678695,21986.880341786946,22113.930135,22,0.06436474258233854,1258.6025295000004,0.00014444444444444446,1,19,20,56,4,93,10,0,246.5440394557433
2026-03-05,ARM_A1D,239270.35059385584,44107.18059385582,0.0,22,0.06322220852878396,1258.6025295000004,0.00014444444444444446,1,19,20,56,2,93,10,0,239.2197537173751
2026-03-06,ARM_A1D,237123.6434374003,1.1670149002930932,61318.9764225,18,0.06004576259709356,1284.9598545000003,0.00014444444444444446,1,19,20,57,2,94,10,1,237.0735005105066
2026-03-09,ARM_A1D,244435.20587128884,3224.638788788897,9169.377082500001,20,0.06273678926625212,1301.7731345000004,0.00014444444444444446,1,20,21,58,4,97,10,0,244.38351681793011
2026-03-10,ARM_A1D,245350.5361180259,12395.806118025863,0.0,20,0.061034551776142615,1301.7731345000004,0.00014444444444444446,0,20,21,58,1,97,10,0,245.29865350599468
2026-03-11,ARM_A1D,244816.756623354,12397.596623354022,0.0,20,0.05889899122462466,1301.7731345000004,0.00014444444444444446,0,20,21,58,1,97,10,0,244.76498688604832
2026-03-12,ARM_A1D,240742.99738731075,12399.38738731073,0.0,20,0.060596570443668174,1301.7731345000004,0.00014444444444444446,0,20,21,58,1,97,10,0,240.69208910021138
2026-03-13,ARM_A1D,241337.5084099334,12401.178409933342,0.0,20,0.06031238200767342,1301.7731345000004,0.00014444444444444446,1,20,21,58,1,97,10,0,241.28647440562457
2026-03-16,ARM_A1D,245228.32969125928,12402.969691259223,0.0,20,0.06312427287454526,1301.7731345000004,0.00014444444444444446,1,20,21,58,0,97,10,0,245.17647292139137
2026-03-17,ARM_A1D,252461.73623132578,12404.761231325738,0.0,20,0.06275699532337324,1301.7731345000004,0.00014444444444444446,1,20,21,58,0,97,10,0,252.40834986208904
2026-03-18,ARM_A1D,248161.5180301702,12406.553030170264,0.0,20,0.06681608063819204,1301.7731345000004,0.00014444444444444446,1,20,21,58,0,97,10,0,248.10904099887955
2026-03-19,ARM_A1D,253390.60542783022,12408.345087830177,18034.13034,19,0.06703476623105463,1306.2827945000004,0.00014444444444444446,1,20,22,59,2,99,10,0,253.33702263693118
2026-03-20,ARM_A1D,244178.83210284205,1.1771753420551776,67403.4349275,21,0.06103686331713981,1330.7462895000003,0.00014444444444444446,1,20,22,59,1,99,10,1,244.12719726310343
2026-03-23,ARM_A1D,246845.488955443,8228.469852942979,6401.9891025,22,0.05976325539683195,1347.1378220000004,0.00014444444444444446,1,20,22,60,1,100,10,0,246.7932902158854
2026-03-24,ARM_A1D,250397.60224395886,14632.572243958766,0.0,22,0.06046543522908387,1347.1378220000004,0.00014444444444444446,1,20,22,60,1,100,10,0,250.34465236312172
2026-03-25,ARM_A1D,253463.1806377273,14634.685837727338,11617.894800000002,22,0.05974579803622156,1350.0430220000003,0.00014444444444444446,0,20,22,61,1,101,10,0,253.40958249984138
2026-03-26,ARM_A1D,248018.9326771528,26256.37267715279,0.0,22,0.06040313067349976,1350.0430220000003,0.00014444444444444446,0,20,22,61,1,101,10,0,247.96648579741864
2026-03-27,ARM_A1D,245888.08026431728,26260.16526431727,0.0,22,0.06272853886784492,1350.0430220000003,0.00014444444444444446,1,20,22,61,1,101,10,0,245.83608398147513
2026-03-30,ARM_A1D,237927.6733992999,26263.958399299896,0.0,22,0.06268392317261186,1350.0430220000003,0.00014444444444444446,1,20,22,61,0,101,10,0,237.87736044964922
2026-03-31,ARM_A1D,242461.9117121798,26267.752082179795,9918.999630000002,21,0.062480246456124114,1352.5233920000003,0.00014444444444444446,1,20,22,62,1,102,10,0,242.41063993793895
2026-04-01,ARM_A1D,241007.8086874271,36191.978687427116,0.0,21,0.06109760542695716,1352.5233920000003,0.00014444444444444446,1,20,22,62,1,102,10,0,240.95684440248007
2026-04-02,ARM_A1D,245540.70641768197,36197.20641768197,0.0,21,0.06160086537451932,1352.5233920000003,0.00014444444444444446,0,20,22,62,0,102,10,0,245.48878359162867
2026-04-06,ARM_A1D,246765.52651548185,6.181815481911675,76002.19470000001,20,0.06166675797417466,1380.5741870000002,0.00014444444444444446,0,20,22,62,0,102,10,1,246.71334468503852
2026-04-07,ARM_A1D,247719.95031878215,5.447518782094849,0.0,25,0.05955313643901318,1399.57017045,0.00014444444444444446,0,20,22,62,0,102,10,0,247.66756666281734
2026-04-08,ARM_A1D,255478.7383056459,5.448305645918929,0.0,25,0.06676093718450571,1399.57017045,0.00014444444444444446,0,20,22,62,0,102,10,0,255.4247139514649
2026-04-09,ARM_A1D,255244.50909262343,5.449092623401118,0.0,25,0.07006211441559594,1399.57017045,0.00014444444444444446,1,20,22,62,0,102,10,0,255.19053426930375
2026-04-10,ARM_A1D,257516.2707897146,5.449879714557832,17911.88091,25,0.06946034883600227,1404.04926045,0.00014444444444444446,1,20,22,63,1,103,10,0,257.46181557237327
2026-04-13,ARM_A1D,262272.1988486064,17919.918848606405,0.0,25,0.07626618485608615,1404.04926045,0.00014444444444444446,1,20,22,63,1,103,10,0,262.2167379274495
2026-04-14,ARM_A1D,263242.55728132895,17922.50728132898,0.0,25,0.07534366861055694,1404.04926045,0.00014444444444444446,1,20,22,63,1,103,10,0,263.18689116506266
2026-04-15,ARM_A1D,262706.9560879363,17925.096087936286,0.0,25,0.0724825877607373,1404.04926045,0.00014444444444444446,1,20,22,63,1,103,10,0,262.65140323161785
2026-04-16,ARM_A1D,265992.0052684823,17927.685268482324,0.0,25,0.07259191861992376,1404.04926045,0.00014444444444444446,1,20,22,63,0,103,10,0,265.935757745118
2026-04-17,ARM_A1D,267562.63982302113,17930.274823021107,0.0,25,0.07273810728161864,1404.04926045,0.00014444444444444446,1,20,22,63,0,103,10,0,267.50606016823156
2026-04-20,ARM_A1D,269398.4076861224,1.6140111223780893,129113.013675,16,0.061003924043781896,1440.8166304499998,0.00014444444444444446,1,21,22,63,1,104,10,1,269.34143983396706
2026-04-21,ARM_A1D,268537.821111515,10.181111514975159,0.0,26,0.06339148031193304,1473.0846754499996,0.00014444444444444446,1,21,22,63,0,104,10,0,268.48103524175946
2026-04-22,ARM_A1D,271331.11258212,10.182582119971768,0.0,26,0.06495112127867834,1473.0846754499996,0.00014444444444444446,1,21,22,63,0,104,10,0,271.27373603398263
